id,visitors
air_8e492076a1179383_2017-05-08,24.97095408389626
air_8e492076a1179383_2017-05-09,24.97095408389626
air_8e492076a1179383_2017-05-10,24.97095408389626
air_8e492076a1179383_2017-05-11,24.97095408389626
air_8e492076a1179383_2017-05-12,24.97095408389626
air_8e492076a1179383_2017-05-13,24.97095408389626
air_8e492076a1179383_2017-05-14,24.97095408389626
air_8e492076a1179383_2017-05-15,24.97095408389626
air_8e492076a1179383_2017-05-16,24.97095408389626
air_8e492076a1179383_2017-05-17,24.97095408389626
air_8e492076a1179383_2017-05-18,24.97095408389626
air_8e492076a1179383_2017-05-19,24.97095408389626
air_8e492076a1179383_2017-05-20,24.97095408389626
air_8e492076a1179383_2017-05-21,24.97095408389626
air_8e492076a1179383_2017-05-22,24.97095408389626
air_8e492076a1179383_2017-05-23,24.97095408389626
air_8e492076a1179383_2017-05-24,24.97095408389626
air_8e492076a1179383_2017-05-25,24.97095408389626
air_8e492076a1179383_2017-05-26,24.97095408389626
air_8e492076a1179383_2017-05-27,24.97095408389626
air_8e492076a1179383_2017-05-28,24.97095408389626
air_8e492076a1179383_2017-05-29,24.97095408389626
air_8e492076a1179383_2017-05-30,24.97095408389626
air_8e492076a1179383_2017-05-31,24.97095408389626
air_8e8f42f047537154_2017-04-23,25.497306390142782
air_8e8f42f047537154_2017-04-24,25.497306390142782
air_8e8f42f047537154_2017-04-25,25.497306390142782
air_8e8f42f047537154_2017-04-26,25.497306390142782
air_8e8f42f047537154_2017-04-27,25.497306390142782
air_8e8f42f047537154_2017-04-28,25.497306390142782
air_8e8f42f047537154_2017-04-29,25.497306390142782
air_8e8f42f047537154_2017-04-30,25.497306390142782
air_8e8f42f047537154_2017-05-01,25.497306390142782
air_8e8f42f047537154_2017-05-02,25.497306390142782
air_8e8f42f047537154_2017-05-03,25.497306390142782
air_8e8f42f047537154_2017-05-04,25.497306390142782
air_8e8f42f047537154_2017-05-05,25.497306390142782
air_8e8f42f047537154_2017-05-06,25.497306390142782
air_8e8f42f047537154_2017-05-07,25.497306390142782
air_8e8f42f047537154_2017-05-08,25.497306390142782
air_8e8f42f047537154_2017-05-09,25.497306390142782
air_8e8f42f047537154_2017-05-10,25.497306390142782
air_8e8f42f047537154_2017-05-11,25.497306390142782
air_8e8f42f047537154_2017-05-12,25.497306390142782
air_8e8f42f047537154_2017-05-13,25.497306390142782
air_8e8f42f047537154_2017-05-14,25.497306390142782
air_8e8f42f047537154_2017-05-15,25.497306390142782
air_8e8f42f047537154_2017-05-16,25.497306390142782
air_8e8f42f047537154_2017-05-17,25.497306390142782
air_8e8f42f047537154_2017-05-18,25.497306390142782
air_8e8f42f047537154_2017-05-19,25.497306390142782
air_8e8f42f047537154_2017-05-20,25.497306390142782
air_8e8f42f047537154_2017-05-21,25.497306390142782
air_8e8f42f047537154_2017-05-22,25.497306390142782
air_8e8f42f047537154_2017-05-23,25.497306390142782
air_8e8f42f047537154_2017-05-24,25.497306390142782
air_8e8f42f047537154_2017-05-25,25.497306390142782
air_8e8f42f047537154_2017-05-26,25.497306390142782
air_8e8f42f047537154_2017-05-27,25.497306390142782
air_8e8f42f047537154_2017-05-28,25.497306390142782
air_8e8f42f047537154_2017-05-29,25.497306390142782
air_8e8f42f047537154_2017-05-30,25.497306390142782
air_8e8f42f047537154_2017-05-31,25.497306390142782
air_8ec47c0f1e2c879e_2017-04-23,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-24,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-25,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-26,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-27,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-28,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-29,30.01817468685453
air_8ec47c0f1e2c879e_2017-04-30,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-01,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-02,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-03,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-04,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-05,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-06,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-07,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-08,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-09,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-10,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-11,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-12,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-13,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-14,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-15,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-16,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-17,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-18,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-19,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-20,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-21,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-22,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-23,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-24,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-25,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-26,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-27,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-28,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-29,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-30,30.01817468685453
air_8ec47c0f1e2c879e_2017-05-31,30.01817468685453
air_8f13ef0f5e8c64dd_2017-04-23,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-24,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-25,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-26,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-27,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-28,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-29,16.653260445446925
air_8f13ef0f5e8c64dd_2017-04-30,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-01,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-02,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-03,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-04,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-05,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-06,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-07,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-08,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-09,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-10,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-11,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-12,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-13,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-14,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-15,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-16,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-17,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-18,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-19,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-20,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-21,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-22,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-23,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-24,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-25,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-26,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-27,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-28,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-29,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-30,16.653260445446925
air_8f13ef0f5e8c64dd_2017-05-31,16.653260445446925
air_8f273fb9ad2fed6f_2017-04-23,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-24,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-25,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-26,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-27,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-28,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-29,18.83068130846643
air_8f273fb9ad2fed6f_2017-04-30,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-01,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-02,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-03,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-04,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-05,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-06,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-07,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-08,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-09,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-10,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-11,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-12,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-13,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-14,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-15,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-16,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-17,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-18,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-19,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-20,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-21,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-22,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-23,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-24,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-25,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-26,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-27,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-28,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-29,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-30,18.83068130846643
air_8f273fb9ad2fed6f_2017-05-31,18.83068130846643
air_8f3b563416efc6ad_2017-04-23,12.76387849431744
air_8f3b563416efc6ad_2017-04-24,12.76387849431744
air_8f3b563416efc6ad_2017-04-25,12.76387849431744
air_8f3b563416efc6ad_2017-04-26,12.76387849431744
air_8f3b563416efc6ad_2017-04-27,12.76387849431744
air_8f3b563416efc6ad_2017-04-28,12.76387849431744
air_8f3b563416efc6ad_2017-04-29,12.76387849431744
air_8f3b563416efc6ad_2017-04-30,12.76387849431744
air_8f3b563416efc6ad_2017-05-01,12.76387849431744
air_8f3b563416efc6ad_2017-05-02,12.76387849431744
air_8f3b563416efc6ad_2017-05-03,12.76387849431744
air_8f3b563416efc6ad_2017-05-04,12.76387849431744
air_8f3b563416efc6ad_2017-05-05,12.76387849431744
air_8f3b563416efc6ad_2017-05-06,12.76387849431744
air_8f3b563416efc6ad_2017-05-07,12.76387849431744
air_8f3b563416efc6ad_2017-05-08,12.76387849431744
air_8f3b563416efc6ad_2017-05-09,12.76387849431744
air_8f3b563416efc6ad_2017-05-10,12.76387849431744
air_8f3b563416efc6ad_2017-05-11,12.76387849431744
air_8f3b563416efc6ad_2017-05-12,12.76387849431744
air_8f3b563416efc6ad_2017-05-13,12.76387849431744
air_8f3b563416efc6ad_2017-05-14,12.76387849431744
air_8f3b563416efc6ad_2017-05-15,12.76387849431744
air_8f3b563416efc6ad_2017-05-16,12.76387849431744
air_8f3b563416efc6ad_2017-05-17,12.76387849431744
air_8f3b563416efc6ad_2017-05-18,12.76387849431744
air_8f3b563416efc6ad_2017-05-19,12.76387849431744
air_8f3b563416efc6ad_2017-05-20,12.76387849431744
air_8f3b563416efc6ad_2017-05-21,12.76387849431744
air_8f3b563416efc6ad_2017-05-22,12.76387849431744
air_8f3b563416efc6ad_2017-05-23,12.76387849431744
air_8f3b563416efc6ad_2017-05-24,12.76387849431744
air_8f3b563416efc6ad_2017-05-25,12.76387849431744
air_8f3b563416efc6ad_2017-05-26,12.76387849431744
air_8f3b563416efc6ad_2017-05-27,12.76387849431744
air_8f3b563416efc6ad_2017-05-28,12.76387849431744
air_8f3b563416efc6ad_2017-05-29,12.76387849431744
air_8f3b563416efc6ad_2017-05-30,12.76387849431744
air_8f3b563416efc6ad_2017-05-31,12.76387849431744
air_900d755ebd2f7bbd_2017-04-23,51.92011376657435
air_900d755ebd2f7bbd_2017-04-24,51.92011376657435
air_900d755ebd2f7bbd_2017-04-25,51.92011376657435
air_900d755ebd2f7bbd_2017-04-26,51.92011376657435
air_900d755ebd2f7bbd_2017-04-27,51.92011376657435
air_900d755ebd2f7bbd_2017-04-28,51.92011376657435
air_900d755ebd2f7bbd_2017-04-29,51.92011376657435
air_900d755ebd2f7bbd_2017-04-30,51.92011376657435
air_900d755ebd2f7bbd_2017-05-01,51.92011376657435
air_900d755ebd2f7bbd_2017-05-02,51.92011376657435
air_900d755ebd2f7bbd_2017-05-03,51.92011376657435
air_900d755ebd2f7bbd_2017-05-04,51.92011376657435
air_900d755ebd2f7bbd_2017-05-05,51.92011376657435
air_900d755ebd2f7bbd_2017-05-06,51.92011376657435
air_900d755ebd2f7bbd_2017-05-07,51.92011376657435
air_900d755ebd2f7bbd_2017-05-08,51.92011376657435
air_900d755ebd2f7bbd_2017-05-09,51.92011376657435
air_900d755ebd2f7bbd_2017-05-10,51.92011376657435
air_900d755ebd2f7bbd_2017-05-11,51.92011376657435
air_900d755ebd2f7bbd_2017-05-12,51.92011376657435
air_900d755ebd2f7bbd_2017-05-13,51.92011376657435
air_900d755ebd2f7bbd_2017-05-14,51.92011376657435
air_900d755ebd2f7bbd_2017-05-15,51.92011376657435
air_900d755ebd2f7bbd_2017-05-16,51.92011376657435
air_900d755ebd2f7bbd_2017-05-17,51.92011376657435
air_900d755ebd2f7bbd_2017-05-18,51.92011376657435
air_900d755ebd2f7bbd_2017-05-19,51.92011376657435
air_900d755ebd2f7bbd_2017-05-20,51.92011376657435
air_900d755ebd2f7bbd_2017-05-21,51.92011376657435
air_900d755ebd2f7bbd_2017-05-22,51.92011376657435
air_900d755ebd2f7bbd_2017-05-23,51.92011376657435
air_900d755ebd2f7bbd_2017-05-24,51.92011376657435
air_900d755ebd2f7bbd_2017-05-25,51.92011376657435
air_900d755ebd2f7bbd_2017-05-26,51.92011376657435
air_900d755ebd2f7bbd_2017-05-27,51.92011376657435
air_900d755ebd2f7bbd_2017-05-28,51.92011376657435
air_900d755ebd2f7bbd_2017-05-29,51.92011376657435
air_900d755ebd2f7bbd_2017-05-30,51.92011376657435
air_900d755ebd2f7bbd_2017-05-31,51.92011376657435
air_901925b628677c2e_2017-04-23,7.613285468967112
air_901925b628677c2e_2017-04-24,7.613285468967112
air_901925b628677c2e_2017-04-25,7.613285468967112
air_901925b628677c2e_2017-04-26,7.613285468967112
air_901925b628677c2e_2017-04-27,7.613285468967112
air_901925b628677c2e_2017-04-28,7.613285468967112
air_901925b628677c2e_2017-04-29,7.613285468967112
air_901925b628677c2e_2017-04-30,7.613285468967112
air_901925b628677c2e_2017-05-01,7.613285468967112
air_901925b628677c2e_2017-05-02,7.613285468967112
air_901925b628677c2e_2017-05-03,7.613285468967112
air_901925b628677c2e_2017-05-04,7.613285468967112
air_901925b628677c2e_2017-05-05,7.613285468967112
air_901925b628677c2e_2017-05-06,7.613285468967112
air_901925b628677c2e_2017-05-07,7.613285468967112
air_901925b628677c2e_2017-05-08,7.613285468967112
air_901925b628677c2e_2017-05-09,7.613285468967112
air_901925b628677c2e_2017-05-10,7.613285468967112
air_901925b628677c2e_2017-05-11,7.613285468967112
air_901925b628677c2e_2017-05-12,7.613285468967112
air_901925b628677c2e_2017-05-13,7.613285468967112
air_901925b628677c2e_2017-05-14,7.613285468967112
air_901925b628677c2e_2017-05-15,7.613285468967112
air_901925b628677c2e_2017-05-16,7.613285468967112
air_901925b628677c2e_2017-05-17,7.613285468967112
air_901925b628677c2e_2017-05-18,7.613285468967112
air_901925b628677c2e_2017-05-19,7.613285468967112
air_901925b628677c2e_2017-05-20,7.613285468967112
air_901925b628677c2e_2017-05-21,7.613285468967112
air_901925b628677c2e_2017-05-22,7.613285468967112
air_901925b628677c2e_2017-05-23,7.613285468967112
air_901925b628677c2e_2017-05-24,7.613285468967112
air_901925b628677c2e_2017-05-25,7.613285468967112
air_901925b628677c2e_2017-05-26,7.613285468967112
air_901925b628677c2e_2017-05-27,7.613285468967112
air_901925b628677c2e_2017-05-28,7.613285468967112
air_901925b628677c2e_2017-05-29,7.613285468967112
air_901925b628677c2e_2017-05-30,7.613285468967112
air_901925b628677c2e_2017-05-31,7.613285468967112
air_90213bcae4afa274_2017-04-23,24.814849712475006
air_90213bcae4afa274_2017-04-24,24.814849712475006
air_90213bcae4afa274_2017-04-25,24.814849712475006
air_90213bcae4afa274_2017-04-26,24.814849712475006
air_90213bcae4afa274_2017-04-27,24.814849712475006
air_90213bcae4afa274_2017-04-28,24.814849712475006
air_90213bcae4afa274_2017-04-29,24.814849712475006
air_90213bcae4afa274_2017-04-30,24.814849712475006
air_90213bcae4afa274_2017-05-01,24.814849712475006
air_90213bcae4afa274_2017-05-02,24.814849712475006
air_90213bcae4afa274_2017-05-03,24.814849712475006
air_90213bcae4afa274_2017-05-04,24.814849712475006
air_90213bcae4afa274_2017-05-05,24.814849712475006
air_90213bcae4afa274_2017-05-06,24.814849712475006
air_90213bcae4afa274_2017-05-07,24.814849712475006
air_90213bcae4afa274_2017-05-08,24.814849712475006
air_90213bcae4afa274_2017-05-09,24.814849712475006
air_90213bcae4afa274_2017-05-10,24.814849712475006
air_90213bcae4afa274_2017-05-11,24.814849712475006
air_90213bcae4afa274_2017-05-12,24.814849712475006
air_90213bcae4afa274_2017-05-13,24.814849712475006
air_90213bcae4afa274_2017-05-14,24.814849712475006
air_90213bcae4afa274_2017-05-15,24.814849712475006
air_90213bcae4afa274_2017-05-16,24.814849712475006
air_90213bcae4afa274_2017-05-17,24.814849712475006
air_90213bcae4afa274_2017-05-18,24.814849712475006
air_90213bcae4afa274_2017-05-19,24.814849712475006
air_90213bcae4afa274_2017-05-20,24.814849712475006
air_90213bcae4afa274_2017-05-21,24.814849712475006
air_90213bcae4afa274_2017-05-22,24.814849712475006
air_90213bcae4afa274_2017-05-23,24.814849712475006
air_90213bcae4afa274_2017-05-24,24.814849712475006
air_90213bcae4afa274_2017-05-25,24.814849712475006
air_90213bcae4afa274_2017-05-26,24.814849712475006
air_90213bcae4afa274_2017-05-27,24.814849712475006
air_90213bcae4afa274_2017-05-28,24.814849712475006
air_90213bcae4afa274_2017-05-29,24.814849712475006
air_90213bcae4afa274_2017-05-30,24.814849712475006
air_90213bcae4afa274_2017-05-31,24.814849712475006
air_90bd5de52c166767_2017-04-23,18.753939817472055
air_90bd5de52c166767_2017-04-24,18.753939817472055
air_90bd5de52c166767_2017-04-25,18.753939817472055
air_90bd5de52c166767_2017-04-26,18.753939817472055
air_90bd5de52c166767_2017-04-27,18.753939817472055
air_90bd5de52c166767_2017-04-28,18.753939817472055
air_90bd5de52c166767_2017-04-29,18.753939817472055
air_90bd5de52c166767_2017-04-30,18.753939817472055
air_90bd5de52c166767_2017-05-01,18.753939817472055
air_90bd5de52c166767_2017-05-02,18.753939817472055
air_90bd5de52c166767_2017-05-03,18.753939817472055
air_90bd5de52c166767_2017-05-04,18.753939817472055
air_90bd5de52c166767_2017-05-05,18.753939817472055
air_90bd5de52c166767_2017-05-06,18.753939817472055
air_90bd5de52c166767_2017-05-07,18.753939817472055
air_90bd5de52c166767_2017-05-08,18.753939817472055
air_90bd5de52c166767_2017-05-09,18.753939817472055
air_90bd5de52c166767_2017-05-10,18.753939817472055
air_90bd5de52c166767_2017-05-11,18.753939817472055
air_90bd5de52c166767_2017-05-12,18.753939817472055
air_90bd5de52c166767_2017-05-13,18.753939817472055
air_90bd5de52c166767_2017-05-14,18.753939817472055
air_90bd5de52c166767_2017-05-15,18.753939817472055
air_90bd5de52c166767_2017-05-16,18.753939817472055
air_90bd5de52c166767_2017-05-17,18.753939817472055
air_90bd5de52c166767_2017-05-18,18.753939817472055
air_90bd5de52c166767_2017-05-19,18.753939817472055
air_90bd5de52c166767_2017-05-20,18.753939817472055
air_90bd5de52c166767_2017-05-21,18.753939817472055
air_90bd5de52c166767_2017-05-22,18.753939817472055
air_90bd5de52c166767_2017-05-23,18.753939817472055
air_90bd5de52c166767_2017-05-24,18.753939817472055
air_90bd5de52c166767_2017-05-25,18.753939817472055
air_90bd5de52c166767_2017-05-26,18.753939817472055
air_90bd5de52c166767_2017-05-27,18.753939817472055
air_90bd5de52c166767_2017-05-28,18.753939817472055
air_90bd5de52c166767_2017-05-29,18.753939817472055
air_90bd5de52c166767_2017-05-30,18.753939817472055
air_90bd5de52c166767_2017-05-31,18.753939817472055
air_90ed0a2f24755533_2017-04-23,33.14430107190313
air_90ed0a2f24755533_2017-04-24,33.14430107190313
air_90ed0a2f24755533_2017-04-25,33.14430107190313
air_90ed0a2f24755533_2017-04-26,33.14430107190313
air_90ed0a2f24755533_2017-04-27,33.14430107190313
air_90ed0a2f24755533_2017-04-28,33.14430107190313
air_90ed0a2f24755533_2017-04-29,33.14430107190313
air_90ed0a2f24755533_2017-04-30,33.14430107190313
air_90ed0a2f24755533_2017-05-01,33.14430107190313
air_90ed0a2f24755533_2017-05-02,33.14430107190313
air_90ed0a2f24755533_2017-05-03,33.14430107190313
air_90ed0a2f24755533_2017-05-04,33.14430107190313
air_90ed0a2f24755533_2017-05-05,33.14430107190313
air_90ed0a2f24755533_2017-05-06,33.14430107190313
air_90ed0a2f24755533_2017-05-07,33.14430107190313
air_90ed0a2f24755533_2017-05-08,33.14430107190313
air_90ed0a2f24755533_2017-05-09,33.14430107190313
air_90ed0a2f24755533_2017-05-10,33.14430107190313
air_90ed0a2f24755533_2017-05-11,33.14430107190313
air_90ed0a2f24755533_2017-05-12,33.14430107190313
air_90ed0a2f24755533_2017-05-13,33.14430107190313
air_90ed0a2f24755533_2017-05-14,33.14430107190313
air_90ed0a2f24755533_2017-05-15,33.14430107190313
air_90ed0a2f24755533_2017-05-16,33.14430107190313
air_90ed0a2f24755533_2017-05-17,33.14430107190313
air_90ed0a2f24755533_2017-05-18,33.14430107190313
air_90ed0a2f24755533_2017-05-19,33.14430107190313
air_90ed0a2f24755533_2017-05-20,33.14430107190313
air_90ed0a2f24755533_2017-05-21,33.14430107190313
air_90ed0a2f24755533_2017-05-22,33.14430107190313
air_90ed0a2f24755533_2017-05-23,33.14430107190313
air_90ed0a2f24755533_2017-05-24,33.14430107190313
air_90ed0a2f24755533_2017-05-25,33.14430107190313
air_90ed0a2f24755533_2017-05-26,33.14430107190313
air_90ed0a2f24755533_2017-05-27,33.14430107190313
air_90ed0a2f24755533_2017-05-28,33.14430107190313
air_90ed0a2f24755533_2017-05-29,33.14430107190313
air_90ed0a2f24755533_2017-05-30,33.14430107190313
air_90ed0a2f24755533_2017-05-31,33.14430107190313
air_90f0efbb702d77b7_2017-04-23,26.55971972730553
air_90f0efbb702d77b7_2017-04-24,26.55971972730553
air_90f0efbb702d77b7_2017-04-25,26.55971972730553
air_90f0efbb702d77b7_2017-04-26,26.55971972730553
air_90f0efbb702d77b7_2017-04-27,26.55971972730553
air_90f0efbb702d77b7_2017-04-28,26.55971972730553
air_90f0efbb702d77b7_2017-04-29,26.55971972730553
air_90f0efbb702d77b7_2017-04-30,26.55971972730553
air_90f0efbb702d77b7_2017-05-01,26.55971972730553
air_90f0efbb702d77b7_2017-05-02,26.55971972730553
air_90f0efbb702d77b7_2017-05-03,26.55971972730553
air_90f0efbb702d77b7_2017-05-04,26.55971972730553
air_90f0efbb702d77b7_2017-05-05,26.55971972730553
air_90f0efbb702d77b7_2017-05-06,26.55971972730553
air_90f0efbb702d77b7_2017-05-07,26.55971972730553
air_90f0efbb702d77b7_2017-05-08,26.55971972730553
air_90f0efbb702d77b7_2017-05-09,26.55971972730553
air_90f0efbb702d77b7_2017-05-10,26.55971972730553
air_90f0efbb702d77b7_2017-05-11,26.55971972730553
air_90f0efbb702d77b7_2017-05-12,26.55971972730553
air_90f0efbb702d77b7_2017-05-13,26.55971972730553
air_90f0efbb702d77b7_2017-05-14,26.55971972730553
air_90f0efbb702d77b7_2017-05-15,26.55971972730553
air_90f0efbb702d77b7_2017-05-16,26.55971972730553
air_90f0efbb702d77b7_2017-05-17,26.55971972730553
air_90f0efbb702d77b7_2017-05-18,26.55971972730553
air_90f0efbb702d77b7_2017-05-19,26.55971972730553
air_90f0efbb702d77b7_2017-05-20,26.55971972730553
air_90f0efbb702d77b7_2017-05-21,26.55971972730553
air_90f0efbb702d77b7_2017-05-22,26.55971972730553
air_90f0efbb702d77b7_2017-05-23,26.55971972730553
air_90f0efbb702d77b7_2017-05-24,26.55971972730553
air_90f0efbb702d77b7_2017-05-25,26.55971972730553
air_90f0efbb702d77b7_2017-05-26,26.55971972730553
air_90f0efbb702d77b7_2017-05-27,26.55971972730553
air_90f0efbb702d77b7_2017-05-28,26.55971972730553
air_90f0efbb702d77b7_2017-05-29,26.55971972730553
air_90f0efbb702d77b7_2017-05-30,26.55971972730553
air_90f0efbb702d77b7_2017-05-31,26.55971972730553
air_9105a29b0eb250d2_2017-04-23,14.743609028145306
air_9105a29b0eb250d2_2017-04-24,14.743609028145306
air_9105a29b0eb250d2_2017-04-25,14.743609028145306
air_9105a29b0eb250d2_2017-04-26,14.743609028145306
air_9105a29b0eb250d2_2017-04-27,14.743609028145306
air_9105a29b0eb250d2_2017-04-28,14.743609028145306
air_9105a29b0eb250d2_2017-04-29,14.743609028145306
air_9105a29b0eb250d2_2017-04-30,14.743609028145306
air_9105a29b0eb250d2_2017-05-01,14.743609028145306
air_9105a29b0eb250d2_2017-05-02,14.743609028145306
air_9105a29b0eb250d2_2017-05-03,14.743609028145306
air_9105a29b0eb250d2_2017-05-04,14.743609028145306
air_9105a29b0eb250d2_2017-05-05,14.743609028145306
air_9105a29b0eb250d2_2017-05-06,14.743609028145306
air_9105a29b0eb250d2_2017-05-07,14.743609028145306
air_9105a29b0eb250d2_2017-05-08,14.743609028145306
air_9105a29b0eb250d2_2017-05-09,14.743609028145306
air_9105a29b0eb250d2_2017-05-10,14.743609028145306
air_9105a29b0eb250d2_2017-05-11,14.743609028145306
air_9105a29b0eb250d2_2017-05-12,14.743609028145306
air_9105a29b0eb250d2_2017-05-13,14.743609028145306
air_9105a29b0eb250d2_2017-05-14,14.743609028145306
air_9105a29b0eb250d2_2017-05-15,14.743609028145306
air_9105a29b0eb250d2_2017-05-16,14.743609028145306
air_9105a29b0eb250d2_2017-05-17,14.743609028145306
air_9105a29b0eb250d2_2017-05-18,14.743609028145306
air_9105a29b0eb250d2_2017-05-19,14.743609028145306
air_9105a29b0eb250d2_2017-05-20,14.743609028145306
air_9105a29b0eb250d2_2017-05-21,14.743609028145306
air_9105a29b0eb250d2_2017-05-22,14.743609028145306
air_9105a29b0eb250d2_2017-05-23,14.743609028145306
air_9105a29b0eb250d2_2017-05-24,14.743609028145306
air_9105a29b0eb250d2_2017-05-25,14.743609028145306
air_9105a29b0eb250d2_2017-05-26,14.743609028145306
