id,visitors
air_8a59bb0c497b771e_2017-05-13,13.52060228476236
air_8a59bb0c497b771e_2017-05-14,37.31906710990382
air_8a59bb0c497b771e_2017-05-15,7.762215191182048
air_8a59bb0c497b771e_2017-05-16,7.195739202703701
air_8a59bb0c497b771e_2017-05-17,8.466601758158092
air_8a59bb0c497b771e_2017-05-18,7.243527043497005
air_8a59bb0c497b771e_2017-05-19,8.157645134147833
air_8a59bb0c497b771e_2017-05-20,13.52060228476236
air_8a59bb0c497b771e_2017-05-21,37.31906710990382
air_8a59bb0c497b771e_2017-05-22,7.762215191182048
air_8a59bb0c497b771e_2017-05-23,7.195739202703701
air_8a59bb0c497b771e_2017-05-24,8.466601758158092
air_8a59bb0c497b771e_2017-05-25,7.243527043497005
air_8a59bb0c497b771e_2017-05-26,8.157645134147833
air_8a59bb0c497b771e_2017-05-27,13.52060228476236
air_8a59bb0c497b771e_2017-05-28,37.31906710990382
air_8a59bb0c497b771e_2017-05-29,7.762215191182048
air_8a59bb0c497b771e_2017-05-30,7.195739202703701
air_8a59bb0c497b771e_2017-05-31,8.466601758158092
air_8a906e5801eac81c_2017-04-23,13.398048346189189
air_8a906e5801eac81c_2017-04-24,7.06149333626578
air_8a906e5801eac81c_2017-04-25,5.672044291553306
air_8a906e5801eac81c_2017-04-26,8.026367083053747
air_8a906e5801eac81c_2017-04-27,8.585085449394626
air_8a906e5801eac81c_2017-04-28,5.720733846370756
air_8a906e5801eac81c_2017-04-29,6.786049632183566
air_8a906e5801eac81c_2017-04-30,13.398048346189189
air_8a906e5801eac81c_2017-05-01,6.6026465722592755
air_8a906e5801eac81c_2017-05-02,5.19265503222917
air_8a906e5801eac81c_2017-05-03,7.209877572902094
air_8a906e5801eac81c_2017-05-04,7.917716382598441
air_8a906e5801eac81c_2017-05-05,5.054760349852098
air_8a906e5801eac81c_2017-05-06,5.924207597052885
air_8a906e5801eac81c_2017-05-07,13.789637772168302
air_8a906e5801eac81c_2017-05-08,6.6026465722592755
air_8a906e5801eac81c_2017-05-09,5.19265503222917
air_8a906e5801eac81c_2017-05-10,7.209877572902094
air_8a906e5801eac81c_2017-05-11,7.917716382598441
air_8a906e5801eac81c_2017-05-12,5.054760349852098
air_8a906e5801eac81c_2017-05-13,5.924207597052885
air_8a906e5801eac81c_2017-05-14,13.789637772168302
air_8a906e5801eac81c_2017-05-15,6.6026465722592755
air_8a906e5801eac81c_2017-05-16,5.19265503222917
air_8a906e5801eac81c_2017-05-17,7.209877572902094
air_8a906e5801eac81c_2017-05-18,7.917716382598441
air_8a906e5801eac81c_2017-05-19,5.054760349852098
air_8a906e5801eac81c_2017-05-20,5.924207597052885
air_8a906e5801eac81c_2017-05-21,13.789637772168302
air_8a906e5801eac81c_2017-05-22,6.6026465722592755
air_8a906e5801eac81c_2017-05-23,5.19265503222917
air_8a906e5801eac81c_2017-05-24,7.209877572902094
air_8a906e5801eac81c_2017-05-25,7.917716382598441
air_8a906e5801eac81c_2017-05-26,5.054760349852098
air_8a906e5801eac81c_2017-05-27,5.924207597052885
air_8a906e5801eac81c_2017-05-28,13.789637772168302
air_8a906e5801eac81c_2017-05-29,6.6026465722592755
air_8a906e5801eac81c_2017-05-30,5.19265503222917
air_8a906e5801eac81c_2017-05-31,7.209877572902094
air_8b4a46dc521bfcfe_2017-04-23,3.536080059654611
air_8b4a46dc521bfcfe_2017-04-24,12.706765574573453
air_8b4a46dc521bfcfe_2017-04-25,3.0769751916324872
air_8b4a46dc521bfcfe_2017-04-26,9.538121039946962
air_8b4a46dc521bfcfe_2017-04-27,10.94725812428166
air_8b4a46dc521bfcfe_2017-04-28,5.684536049663906
air_8b4a46dc521bfcfe_2017-04-29,0.5801725732260211
air_8b4a46dc521bfcfe_2017-04-30,9.399122840224344
air_8b4a46dc521bfcfe_2017-05-01,11.934370102636136
air_8b4a46dc521bfcfe_2017-05-02,8.00523274819296
air_8b4a46dc521bfcfe_2017-05-03,8.087921820072483
air_8b4a46dc521bfcfe_2017-05-04,9.792409259012882
air_8b4a46dc521bfcfe_2017-05-05,6.184373326618778
air_8b4a46dc521bfcfe_2017-05-06,4.414969230828381
air_8b4a46dc521bfcfe_2017-05-07,8.461912466507664
air_8b4a46dc521bfcfe_2017-05-08,11.934370102636136
air_8b4a46dc521bfcfe_2017-05-09,8.00523274819296
air_8b4a46dc521bfcfe_2017-05-10,8.087921820072483
air_8b4a46dc521bfcfe_2017-05-11,9.792409259012882
air_8b4a46dc521bfcfe_2017-05-12,3.4322122083789584
air_8b4a46dc521bfcfe_2017-05-13,4.414969230828381
air_8b4a46dc521bfcfe_2017-05-14,8.461912466507664
air_8b4a46dc521bfcfe_2017-05-15,11.934370102636136
air_8b4a46dc521bfcfe_2017-05-16,8.00523274819296
air_8b4a46dc521bfcfe_2017-05-17,8.087921820072483
air_8b4a46dc521bfcfe_2017-05-18,9.792409259012882
air_8b4a46dc521bfcfe_2017-05-19,6.184373326618778
air_8b4a46dc521bfcfe_2017-05-20,4.414969230828381
air_8b4a46dc521bfcfe_2017-05-21,8.461912466507664
air_8b4a46dc521bfcfe_2017-05-22,11.934370102636136
air_8b4a46dc521bfcfe_2017-05-23,8.00523274819296
air_8b4a46dc521bfcfe_2017-05-24,8.087921820072483
air_8b4a46dc521bfcfe_2017-05-25,9.792409259012882
air_8b4a46dc521bfcfe_2017-05-26,6.184373326618778
air_8b4a46dc521bfcfe_2017-05-27,4.414969230828381
air_8b4a46dc521bfcfe_2017-05-28,8.461912466507664
air_8b4a46dc521bfcfe_2017-05-29,11.934370102636136
air_8b4a46dc521bfcfe_2017-05-30,8.00523274819296
air_8b4a46dc521bfcfe_2017-05-31,8.087921820072483
air_8c119d1f16049f20_2017-04-23,7.963063571010978
air_8c119d1f16049f20_2017-04-24,5.369597459596706
air_8c119d1f16049f20_2017-04-25,11.139024423540143
air_8c119d1f16049f20_2017-04-26,9.646969528568135
air_8c119d1f16049f20_2017-04-27,7.858623756086222
air_8c119d1f16049f20_2017-04-28,5.347731017491554
air_8c119d1f16049f20_2017-04-29,9.751780449926043
air_8c119d1f16049f20_2017-04-30,7.963063571010978
air_8c119d1f16049f20_2017-05-01,4.3955676541128925
air_8c119d1f16049f20_2017-05-02,10.196746064122399
air_8c119d1f16049f20_2017-05-03,8.793313539722698
air_8c119d1f16049f20_2017-05-04,7.0256106711797495
air_8c119d1f16049f20_2017-05-05,4.424675694338531
air_8c119d1f16049f20_2017-05-06,9.668619738075002
air_8c119d1f16049f20_2017-05-07,8.078992226800011
air_8c119d1f16049f20_2017-05-08,4.3955676541128925
air_8c119d1f16049f20_2017-05-09,10.196746064122399
air_8c119d1f16049f20_2017-05-10,8.793313539722698
air_8c119d1f16049f20_2017-05-11,7.0256106711797495
air_8c119d1f16049f20_2017-05-12,4.424675694338531
air_8c119d1f16049f20_2017-05-13,9.668619738075002
air_8c119d1f16049f20_2017-05-14,8.078992226800011
air_8c119d1f16049f20_2017-05-15,4.3955676541128925
air_8c119d1f16049f20_2017-05-16,10.196746064122399
air_8c119d1f16049f20_2017-05-17,8.793313539722698
air_8c119d1f16049f20_2017-05-18,7.0256106711797495
air_8c119d1f16049f20_2017-05-19,4.424675694338531
air_8c119d1f16049f20_2017-05-20,9.668619738075002
air_8c119d1f16049f20_2017-05-21,8.078992226800011
air_8c119d1f16049f20_2017-05-22,4.3955676541128925
air_8c119d1f16049f20_2017-05-23,10.196746064122399
air_8c119d1f16049f20_2017-05-24,8.793313539722698
air_8c119d1f16049f20_2017-05-25,7.0256106711797495
air_8c119d1f16049f20_2017-05-26,4.424675694338531
air_8c119d1f16049f20_2017-05-27,9.668619738075002
air_8c119d1f16049f20_2017-05-28,8.078992226800011
air_8c119d1f16049f20_2017-05-29,4.3955676541128925
air_8c119d1f16049f20_2017-05-30,10.196746064122399
air_8c119d1f16049f20_2017-05-31,8.793313539722698
air_8c3175aa5e4fc569_2017-04-23,6.924465165761517
air_8c3175aa5e4fc569_2017-04-24,8.55732531888486
air_8c3175aa5e4fc569_2017-04-25,5.2804462163751165
air_8c3175aa5e4fc569_2017-04-26,10.579191849694284
air_8c3175aa5e4fc569_2017-04-27,10.753559918461798
air_8c3175aa5e4fc569_2017-04-28,9.102987242902962
air_8c3175aa5e4fc569_2017-04-29,7.584530277033792
air_8c3175aa5e4fc569_2017-04-30,6.924465165761517
air_8c3175aa5e4fc569_2017-05-01,7.759514512509693
air_8c3175aa5e4fc569_2017-05-02,3.9736778011610143
air_8c3175aa5e4fc569_2017-05-03,9.675276694863232
air_8c3175aa5e4fc569_2017-05-04,9.97861051016027
air_8c3175aa5e4fc569_2017-05-05,8.256486709125332
air_8c3175aa5e4fc569_2017-05-06,7.485164712828462
air_8c3175aa5e4fc569_2017-05-07,6.2487118049005765
air_8c3175aa5e4fc569_2017-05-08,7.759514512509693
air_8c3175aa5e4fc569_2017-05-09,3.9736778011610143
air_8c3175aa5e4fc569_2017-05-10,9.675276694863232
air_8c3175aa5e4fc569_2017-05-11,9.97861051016027
air_8c3175aa5e4fc569_2017-05-12,8.256486709125332
air_8c3175aa5e4fc569_2017-05-13,7.485164712828462
air_8c3175aa5e4fc569_2017-05-14,6.2487118049005765
air_8c3175aa5e4fc569_2017-05-15,7.759514512509693
air_8c3175aa5e4fc569_2017-05-16,3.9736778011610143
air_8c3175aa5e4fc569_2017-05-17,9.675276694863232
air_8c3175aa5e4fc569_2017-05-18,9.97861051016027
air_8c3175aa5e4fc569_2017-05-19,8.256486709125332
air_8c3175aa5e4fc569_2017-05-20,7.485164712828462
air_8c3175aa5e4fc569_2017-05-21,6.2487118049005765
air_8c3175aa5e4fc569_2017-05-22,7.759514512509693
air_8c3175aa5e4fc569_2017-05-23,3.9736778011610143
air_8c3175aa5e4fc569_2017-05-24,9.675276694863232
air_8c3175aa5e4fc569_2017-05-25,9.97861051016027
air_8c3175aa5e4fc569_2017-05-26,8.256486709125332
air_8c3175aa5e4fc569_2017-05-27,7.485164712828462
air_8c3175aa5e4fc569_2017-05-28,6.2487118049005765
air_8c3175aa5e4fc569_2017-05-29,7.759514512509693
air_8c3175aa5e4fc569_2017-05-30,3.9736778011610143
air_8c3175aa5e4fc569_2017-05-31,9.675276694863232
air_8cc350fd70ee0757_2017-04-23,21.364704649026674
air_8cc350fd70ee0757_2017-04-24,13.312488966608463
air_8cc350fd70ee0757_2017-04-25,12.26144013174064
air_8cc350fd70ee0757_2017-04-26,8.173695342901846
air_8cc350fd70ee0757_2017-04-27,12.263111532254559
air_8cc350fd70ee0757_2017-04-28,13.743929844585985
air_8cc350fd70ee0757_2017-04-29,18.68445011483829
air_8cc350fd70ee0757_2017-04-30,21.364704649026674
air_8cc350fd70ee0757_2017-05-01,10.831415302526956
air_8cc350fd70ee0757_2017-05-02,11.668946853742753
air_8cc350fd70ee0757_2017-05-03,7.521130318487867
air_8cc350fd70ee0757_2017-05-04,12.304346509913506
air_8cc350fd70ee0757_2017-05-05,13.563666811087877
air_8cc350fd70ee0757_2017-05-06,17.18216262588228
air_8cc350fd70ee0757_2017-05-07,22.55339474635666
air_8cc350fd70ee0757_2017-05-08,10.831415302526956
air_8cc350fd70ee0757_2017-05-09,11.668946853742753
air_8cc350fd70ee0757_2017-05-10,7.521130318487867
air_8cc350fd70ee0757_2017-05-11,12.304346509913506
air_8cc350fd70ee0757_2017-05-12,13.563666811087877
air_8cc350fd70ee0757_2017-05-13,17.18216262588228
air_8cc350fd70ee0757_2017-05-14,21.554771189504464
air_8cc350fd70ee0757_2017-05-15,10.831415302526956
air_8cc350fd70ee0757_2017-05-16,11.668946853742753
air_8cc350fd70ee0757_2017-05-17,7.521130318487867
air_8cc350fd70ee0757_2017-05-18,12.304346509913506
air_8cc350fd70ee0757_2017-05-19,13.563666811087877
air_8cc350fd70ee0757_2017-05-20,17.18216262588228
air_8cc350fd70ee0757_2017-05-21,18.664933144736843
air_8cc350fd70ee0757_2017-05-22,10.831415302526956
air_8cc350fd70ee0757_2017-05-23,11.668946853742753
air_8cc350fd70ee0757_2017-05-24,7.521130318487867
air_8cc350fd70ee0757_2017-05-25,12.304346509913506
air_8cc350fd70ee0757_2017-05-26,13.563666811087877
air_8cc350fd70ee0757_2017-05-27,17.18216262588228
air_8cc350fd70ee0757_2017-05-28,21.554771189504464
air_8cc350fd70ee0757_2017-05-29,10.831415302526956
air_8cc350fd70ee0757_2017-05-30,11.668946853742753
air_8cc350fd70ee0757_2017-05-31,7.521130318487867
air_8ce035ee1d8a56a6_2017-04-23,8.589905532866823
air_8ce035ee1d8a56a6_2017-04-24,8.196886720855982
air_8ce035ee1d8a56a6_2017-04-25,9.819337921003717
air_8ce035ee1d8a56a6_2017-04-26,11.224371931663313
air_8ce035ee1d8a56a6_2017-04-27,10.037138821482715
air_8ce035ee1d8a56a6_2017-04-28,10.950926333469402
air_8ce035ee1d8a56a6_2017-04-29,11.059481545507499
air_8ce035ee1d8a56a6_2017-04-30,8.589905532866823
air_8ce035ee1d8a56a6_2017-05-01,7.420559122217187
air_8ce035ee1d8a56a6_2017-05-02,9.160221393329358
air_8ce035ee1d8a56a6_2017-05-03,10.246988886581141
air_8ce035ee1d8a56a6_2017-05-04,9.327210925668684
air_8ce035ee1d8a56a6_2017-05-05,10.26364181420762
air_8ce035ee1d8a56a6_2017-05-06,10.009651659017154
air_8ce035ee1d8a56a6_2017-05-07,9.037507958079026
air_8ce035ee1d8a56a6_2017-05-08,7.420559122217187
air_8ce035ee1d8a56a6_2017-05-09,9.160221393329358
air_8ce035ee1d8a56a6_2017-05-10,10.246988886581141
air_8ce035ee1d8a56a6_2017-05-11,9.327210925668684
air_8ce035ee1d8a56a6_2017-05-12,10.26364181420762
air_8ce035ee1d8a56a6_2017-05-13,10.009651659017154
air_8ce035ee1d8a56a6_2017-05-14,9.037507958079026
air_8ce035ee1d8a56a6_2017-05-15,7.420559122217187
air_8ce035ee1d8a56a6_2017-05-16,9.160221393329358
air_8ce035ee1d8a56a6_2017-05-17,10.246988886581141
air_8ce035ee1d8a56a6_2017-05-18,9.327210925668684
air_8ce035ee1d8a56a6_2017-05-19,10.26364181420762
air_8ce035ee1d8a56a6_2017-05-20,10.009651659017154
air_8ce035ee1d8a56a6_2017-05-21,9.037507958079026
air_8ce035ee1d8a56a6_2017-05-22,7.420559122217187
air_8ce035ee1d8a56a6_2017-05-23,9.160221393329358
air_8ce035ee1d8a56a6_2017-05-24,10.246988886581141
air_8ce035ee1d8a56a6_2017-05-25,9.327210925668684
air_8ce035ee1d8a56a6_2017-05-26,10.26364181420762
air_8ce035ee1d8a56a6_2017-05-27,10.009651659017154
air_8ce035ee1d8a56a6_2017-05-28,9.037507958079026
air_8ce035ee1d8a56a6_2017-05-29,7.420559122217187
air_8ce035ee1d8a56a6_2017-05-30,9.160221393329358
air_8ce035ee1d8a56a6_2017-05-31,10.246988886581141
air_8d50c64692322dff_2017-04-23,6.227337661393533
air_8d50c64692322dff_2017-04-24,7.671716094507212
air_8d50c64692322dff_2017-04-25,5.95744181975615
air_8d50c64692322dff_2017-04-26,10.216710846579772
air_8d50c64692322dff_2017-04-27,9.114753887919647
air_8d50c64692322dff_2017-04-28,6.207490579584794
air_8d50c64692322dff_2017-04-29,7.032448788927825
air_8d50c64692322dff_2017-04-30,6.227337661393533
air_8d50c64692322dff_2017-05-01,7.335149423799382
air_8d50c64692322dff_2017-05-02,5.228483837441838
air_8d50c64692322dff_2017-05-03,9.105324144626275
air_8d50c64692322dff_2017-05-04,8.334430805216599
air_8d50c64692322dff_2017-05-05,4.835279791463518
air_8d50c64692322dff_2017-05-06,6.348141273639677
air_8d50c64692322dff_2017-05-07,5.119179738959252
air_8d50c64692322dff_2017-05-08,7.335149423799382
air_8d50c64692322dff_2017-05-09,5.228483837441838
air_8d50c64692322dff_2017-05-10,9.105324144626275
air_8d50c64692322dff_2017-05-11,8.334430805216599
air_8d50c64692322dff_2017-05-12,4.835279791463518
air_8d50c64692322dff_2017-05-13,6.348141273639677
air_8d50c64692322dff_2017-05-14,5.119179738959252
air_8d50c64692322dff_2017-05-15,7.335149423799382
air_8d50c64692322dff_2017-05-16,5.228483837441838
air_8d50c64692322dff_2017-05-17,9.105324144626275
air_8d50c64692322dff_2017-05-18,8.334430805216599
air_8d50c64692322dff_2017-05-19,4.835279791463518
air_8d50c64692322dff_2017-05-20,6.348141273639677
air_8d50c64692322dff_2017-05-21,5.119179738959252
air_8d50c64692322dff_2017-05-22,7.335149423799382
air_8d50c64692322dff_2017-05-23,5.228483837441838
air_8d50c64692322dff_2017-05-24,9.105324144626275
air_8d50c64692322dff_2017-05-25,8.334430805216599
air_8d50c64692322dff_2017-05-26,4.835279791463518
air_8d50c64692322dff_2017-05-27,6.348141273639677
air_8d50c64692322dff_2017-05-28,5.119179738959252
air_8d50c64692322dff_2017-05-29,7.335149423799382
air_8d50c64692322dff_2017-05-30,5.228483837441838
air_8d50c64692322dff_2017-05-31,9.105324144626275
air_8d61f49aa0373492_2017-04-23,29.807509395560306
air_8d61f49aa0373492_2017-04-24,13.819752581825693
air_8d61f49aa0373492_2017-04-25,18.663362652530616
air_8d61f49aa0373492_2017-04-26,12.438771018212336
air_8d61f49aa0373492_2017-04-27,17.29685776498699
air_8d61f49aa0373492_2017-04-28,13.76035334197642
air_8d61f49aa0373492_2017-04-29,18.516523792523685
air_8d61f49aa0373492_2017-04-30,29.807509395560306
air_8d61f49aa0373492_2017-05-01,13.394324765019457
air_8d61f49aa0373492_2017-05-02,19.252886414731496
air_8d61f49aa0373492_2017-05-03,11.190135125025764
air_8d61f49aa0373492_2017-05-04,17.862848170734555
air_8d61f49aa0373492_2017-05-05,14.338796722851326
air_8d61f49aa0373492_2017-05-06,19.58542147969562
air_8d61f49aa0373492_2017-05-07,30.35127632444271
air_8d61f49aa0373492_2017-05-08,13.394324765019457
air_8d61f49aa0373492_2017-05-09,19.252886414731496
air_8d61f49aa0373492_2017-05-10,11.190135125025764
air_8d61f49aa0373492_2017-05-11,17.862848170734555
air_8d61f49aa0373492_2017-05-12,14.338796722851326
air_8d61f49aa0373492_2017-05-13,19.58542147969562
air_8d61f49aa0373492_2017-05-14,30.35127632444271
air_8d61f49aa0373492_2017-05-15,13.394324765019457
air_8d61f49aa0373492_2017-05-16,19.252886414731496
air_8d61f49aa0373492_2017-05-17,11.190135125025764
air_8d61f49aa0373492_2017-05-18,17.862848170734555
air_8d61f49aa0373492_2017-05-19,14.338796722851326
air_8d61f49aa0373492_2017-05-20,19.58542147969562
air_8d61f49aa0373492_2017-05-21,30.35127632444271
air_8d61f49aa0373492_2017-05-22,13.394324765019457
air_8d61f49aa0373492_2017-05-23,19.252886414731496
air_8d61f49aa0373492_2017-05-24,11.190135125025764
air_8d61f49aa0373492_2017-05-25,17.862848170734555
air_8d61f49aa0373492_2017-05-26,14.338796722851326
air_8d61f49aa0373492_2017-05-27,19.58542147969562
air_8d61f49aa0373492_2017-05-28,30.35127632444271
air_8d61f49aa0373492_2017-05-29,13.394324765019457
air_8d61f49aa0373492_2017-05-30,19.252886414731496
air_8d61f49aa0373492_2017-05-31,11.190135125025764
air_8e429650fcf7a0ae_2017-04-23,8.925055716088004
air_8e429650fcf7a0ae_2017-04-24,5.796259378359863
air_8e429650fcf7a0ae_2017-04-25,4.8187115489826455
air_8e429650fcf7a0ae_2017-04-26,10.493508143491884
air_8e429650fcf7a0ae_2017-04-27,6.8278973016387505
air_8e429650fcf7a0ae_2017-04-28,4.4137611737705305
air_8e429650fcf7a0ae_2017-04-29,7.612243292261817
air_8e429650fcf7a0ae_2017-04-30,8.925055716088004
air_8e429650fcf7a0ae_2017-05-01,4.964795624350161
air_8e429650fcf7a0ae_2017-05-02,3.684058607352282
air_8e429650fcf7a0ae_2017-05-03,9.555693788602445
air_8e429650fcf7a0ae_2017-05-04,5.77377765383622
air_8e429650fcf7a0ae_2017-05-05,3.3271026866297824
air_8e429650fcf7a0ae_2017-05-06,6.549311477257879
air_8e429650fcf7a0ae_2017-05-07,8.51001227880287
air_8e429650fcf7a0ae_2017-05-08,4.964795624350161
air_8e429650fcf7a0ae_2017-05-09,3.684058607352282
air_8e429650fcf7a0ae_2017-05-10,9.555693788602445
air_8e429650fcf7a0ae_2017-05-11,5.77377765383622
air_8e429650fcf7a0ae_2017-05-12,3.3271026866297824
air_8e429650fcf7a0ae_2017-05-13,6.549311477257879
air_8e429650fcf7a0ae_2017-05-14,8.51001227880287
air_8e429650fcf7a0ae_2017-05-15,4.964795624350161
air_8e429650fcf7a0ae_2017-05-16,3.684058607352282
air_8e429650fcf7a0ae_2017-05-17,9.555693788602445
air_8e429650fcf7a0ae_2017-05-18,5.77377765383622
air_8e429650fcf7a0ae_2017-05-19,3.3271026866297824
air_8e429650fcf7a0ae_2017-05-20,6.549311477257879
air_8e429650fcf7a0ae_2017-05-21,8.51001227880287
air_8e429650fcf7a0ae_2017-05-22,4.964795624350161
air_8e429650fcf7a0ae_2017-05-23,3.684058607352282
air_8e429650fcf7a0ae_2017-05-24,9.555693788602445
air_8e429650fcf7a0ae_2017-05-25,5.77377765383622
air_8e429650fcf7a0ae_2017-05-26,3.3271026866297824
air_8e429650fcf7a0ae_2017-05-27,6.549311477257879
air_8e429650fcf7a0ae_2017-05-28,8.51001227880287
air_8e429650fcf7a0ae_2017-05-29,4.964795624350161
air_8e429650fcf7a0ae_2017-05-30,3.684058607352282
air_8e429650fcf7a0ae_2017-05-31,9.555693788602445
air_8e4360a64dbd4c50_2017-04-23,14.390848137127747
air_8e4360a64dbd4c50_2017-04-24,4.341117383499355
air_8e4360a64dbd4c50_2017-04-25,8.624856330510834
air_8e4360a64dbd4c50_2017-04-26,8.463972404027766
air_8e4360a64dbd4c50_2017-04-27,11.030060315206102
air_8e4360a64dbd4c50_2017-04-28,9.007678731224717
air_8e4360a64dbd4c50_2017-04-29,12.353336118904089
air_8e4360a64dbd4c50_2017-04-30,14.390848137127747
air_8e4360a64dbd4c50_2017-05-01,3.7218945667062546
air_8e4360a64dbd4c50_2017-05-02,8.038676589274688
air_8e4360a64dbd4c50_2017-05-03,7.945235294819186
air_8e4360a64dbd4c50_2017-05-04,10.511323205997527
air_8e4360a64dbd4c50_2017-05-05,8.488941622016135
air_8e4360a64dbd4c50_2017-05-06,12.220179726974612
air_8e4360a64dbd4c50_2017-05-07,14.451823405725046
air_8e4360a64dbd4c50_2017-05-08,3.7218945667062546
air_8e4360a64dbd4c50_2017-05-09,8.038676589274688
air_8e4360a64dbd4c50_2017-05-10,7.945235294819186
air_8e4360a64dbd4c50_2017-05-11,10.511323205997527
air_8e4360a64dbd4c50_2017-05-12,8.488941622016135
air_8e4360a64dbd4c50_2017-05-13,12.220179726974612
air_8e4360a64dbd4c50_2017-05-14,14.451823405725046
air_8e4360a64dbd4c50_2017-05-15,3.7218945667062546
air_8e4360a64dbd4c50_2017-05-16,8.038676589274688
air_8e4360a64dbd4c50_2017-05-17,7.945235294819186
air_8e4360a64dbd4c50_2017-05-18,10.511323205997527
air_8e4360a64dbd4c50_2017-05-19,8.488941622016135
air_8e4360a64dbd4c50_2017-05-20,12.220179726974612
air_8e4360a64dbd4c50_2017-05-21,14.451823405725046
air_8e4360a64dbd4c50_2017-05-22,3.7218945667062546
air_8e4360a64dbd4c50_2017-05-23,8.038676589274688
air_8e4360a64dbd4c50_2017-05-24,7.945235294819186
air_8e4360a64dbd4c50_2017-05-25,10.511323205997527
air_8e4360a64dbd4c50_2017-05-26,8.488941622016135
air_8e4360a64dbd4c50_2017-05-27,12.220179726974612
air_8e4360a64dbd4c50_2017-05-28,14.451823405725046
air_8e4360a64dbd4c50_2017-05-29,3.7218945667062546
air_8e4360a64dbd4c50_2017-05-30,8.038676589274688
air_8e4360a64dbd4c50_2017-05-31,7.945235294819186
air_8e492076a1179383_2017-04-23,10.919691418117187
air_8e492076a1179383_2017-04-24,13.37259710943316
air_8e492076a1179383_2017-04-25,4.842105516406242
air_8e492076a1179383_2017-04-26,22.60028874592814
air_8e492076a1179383_2017-04-27,2.8519929311640277
air_8e492076a1179383_2017-04-28,12.60672794602654
air_8e492076a1179383_2017-04-29,8.558034173415711
air_8e492076a1179383_2017-04-30,10.919691418117187
air_8e492076a1179383_2017-05-01,12.816633915333652
air_8e492076a1179383_2017-05-02,5.579488609547357
air_8e492076a1179383_2017-05-03,15.130698898601594
air_8e492076a1179383_2017-05-04,3.623638994973754
air_8e492076a1179383_2017-05-05,25.20499000551267
air_8e492076a1179383_2017-05-06,9.22836581310359
air_8e492076a1179383_2017-05-07,11.91082853308734
air_8e492076a1179383_2017-05-08,8.33325440675971
air_8e492076a1179383_2017-05-09,5.579488609547357
air_8e492076a1179383_2017-05-10,15.130698898601594
air_8e492076a1179383_2017-05-11,3.623638994973754
air_8e492076a1179383_2017-05-12,13.423045412011728
air_8e492076a1179383_2017-05-13,9.22836581310359
air_8e492076a1179383_2017-05-14,11.91082853308734
air_8e492076a1179383_2017-05-15,12.816633915333652
air_8e492076a1179383_2017-05-16,26.999932678977064
air_8e492076a1179383_2017-05-17,19.908325807366214
air_8e492076a1179383_2017-05-18,3.623638994973754
air_8e492076a1179383_2017-05-19,12.859192029740344
air_8e492076a1179383_2017-05-20,9.22836581310359
air_8e492076a1179383_2017-05-21,11.91082853308734
air_8e492076a1179383_2017-05-22,12.816633915333652
air_8e492076a1179383_2017-05-23,5.579488609547357
air_8e492076a1179383_2017-05-24,15.130698898601594
air_8e492076a1179383_2017-05-25,3.623638994973754
air_8e492076a1179383_2017-05-26,13.423045412011728
air_8e492076a1179383_2017-05-27,9.22836581310359
air_8e492076a1179383_2017-05-28,11.91082853308734
air_8e492076a1179383_2017-05-29,12.816633915333652
air_8e492076a1179383_2017-05-30,5.579488609547357
air_8e492076a1179383_2017-05-31,15.130698898601594
air_8e8f42f047537154_2017-04-23,11.801174212229999
air_8e8f42f047537154_2017-04-24,6.314664656426483
air_8e8f42f047537154_2017-04-25,11.938065162942875
air_8e8f42f047537154_2017-04-26,11.477161925018112
air_8e8f42f047537154_2017-04-27,8.5201104724781
air_8e8f42f047537154_2017-04-28,11.651698808508016
air_8e8f42f047537154_2017-04-29,9.268363667528197
air_8e8f42f047537154_2017-04-30,11.801174212229999
air_8e8f42f047537154_2017-05-01,6.461016278983994
air_8e8f42f047537154_2017-05-02,11.632944633311576
air_8e8f42f047537154_2017-05-03,11.915223595855528
air_8e8f42f047537154_2017-05-04,8.785238796775918
air_8e8f42f047537154_2017-05-05,12.218726225874947
air_8e8f42f047537154_2017-05-06,9.708489285335588
air_8e8f42f047537154_2017-05-07,12.33764960208906
air_8e8f42f047537154_2017-05-08,6.461016278983994
air_8e8f42f047537154_2017-05-09,11.632944633311576
air_8e8f42f047537154_2017-05-10,11.915223595855528
air_8e8f42f047537154_2017-05-11,8.785238796775918
air_8e8f42f047537154_2017-05-12,12.218726225874947
air_8e8f42f047537154_2017-05-13,9.708489285335588
air_8e8f42f047537154_2017-05-14,12.33764960208906
air_8e8f42f047537154_2017-05-15,6.461016278983994
air_8e8f42f047537154_2017-05-16,11.632944633311576
air_8e8f42f047537154_2017-05-17,11.915223595855528
air_8e8f42f047537154_2017-05-18,8.785238796775918
air_8e8f42f047537154_2017-05-19,12.218726225874947
air_8e8f42f047537154_2017-05-20,9.708489285335588
air_8e8f42f047537154_2017-05-21,12.33764960208906
air_8e8f42f047537154_2017-05-22,6.461016278983994
air_8e8f42f047537154_2017-05-23,11.632944633311576
air_8e8f42f047537154_2017-05-24,11.915223595855528
air_8e8f42f047537154_2017-05-25,8.785238796775918
air_8e8f42f047537154_2017-05-26,12.218726225874947
air_8e8f42f047537154_2017-05-27,9.708489285335588
air_8e8f42f047537154_2017-05-28,12.33764960208906
air_8e8f42f047537154_2017-05-29,6.461016278983994
